domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,pilot,,15x15,2,2,cpsat_warm,append,makespan,5,1,0,base,medium,ok,,716,716,0.0,0.017708782638286895,False,,FEASIBLE,5.0022979700006545,0.0,,0.012385278008878231,0.060867199004860595,0.2511031110188924,1.7660680350090843,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_warm,append,makespan,5,1,1,outage,medium,ok,,728,728,0.0,0.0139625238021276,False,,FEASIBLE,1.8515494389866944,0.0,,0.012047583004459739,0.11083764399518259,0.2830779740179423,1.003585900994949,True,,,,225.0,204.0,0.9066666666666666,59.47555555555556,48.0,196.0,180.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_warm,append,makespan,5,1,2,cancellation,medium,ok,,725,725,0.0,0.0021948849462165403,False,,FEASIBLE,0.10400349900010042,0.0,,0.010718366975197569,0.010718366975197569,0.010718366975197569,0.010718366975197569,True,,,,210.0,201.0,0.9571428571428572,76.26190476190476,51.5,293.0,213.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_warm,append,makespan,5,1,3,duration_jitter,medium,ok,,734,734,0.0,0.005875312928413296,False,,FEASIBLE,0.6808246540022083,0.0,,0.010670845018466935,0.07133467102539726,0.10656182700768113,0.3053120440163184,True,,,,210.0,201.0,0.9571428571428572,78.4047619047619,54.5,270.0,223.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_warm,append,makespan,5,1,4,cancellation,medium,ok,,697,697,0.0,0.0034806865191209387,False,,FEASIBLE,0.3120358690212015,0.0,,0.009528386988677084,0.009528386988677084,0.06991074798861519,0.24179233200266026,True,,,,195.0,182.0,0.9333333333333333,68.27179487179487,51.0,264.0,161.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_warm,append,makespan,5,1,5,outage,medium,ok,,705,705,0.0,0.010556702396579765,False,,FEASIBLE,2.1279979860119056,0.0,,0.010678559017833322,0.08399115601787344,0.3293814609933179,0.716428239014931,True,,,,195.0,173.0,0.8871794871794871,36.06666666666667,24.0,235.0,85.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_cold,append,makespan,5,1,0,base,medium,ok,,716,716,0.0,0.018108914578421297,False,,FEASIBLE,5.002282582019689,0.0,,0.013902114995289594,0.0615651750122197,0.25328686300781555,1.7825699230015744,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_cold,append,makespan,5,1,1,outage,medium,ok,,740,728,0.016483516483516484,0.030409473475846938,False,,FEASIBLE,5.002422619989375,0.0,,0.0001529429864604026,0.08975613198708743,0.3498255249869544,,True,822.0,0.12912087912087913,,225.0,216.0,0.96,80.45777777777778,64.0,291.0,258.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_cold,append,makespan,5,1,2,cancellation,medium,ok,,725,725,0.0,0.0013074864012044695,False,,FEASIBLE,0.38297897099982947,0.0,,0.00013547501293942332,0.00013547501293942332,0.00013547501293942332,0.2913410130131524,True,740.0,0.020689655172413793,,210.0,195.0,0.9285714285714286,65.69047619047619,48.5,291.0,162.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_cold,append,makespan,5,1,3,duration_jitter,medium,ok,,734,734,0.0,0.00915655744056965,False,,FEASIBLE,0.8460577870137058,0.0,,0.00012842201977036893,0.0998020870028995,0.30031030302052386,0.8010944280249532,True,835.0,0.13760217983651227,,210.0,178.0,0.8476190476190476,46.1,19.5,250.0,128.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_cold,append,makespan,5,1,4,cancellation,medium,ok,,697,697,0.0,0.002165467736953963,False,,FEASIBLE,0.28996483600349165,0.0,,0.00012007198529317975,0.00012007198529317975,0.1598194179823622,0.2343314449826721,True,733.0,0.05164992826398852,,195.0,170.0,0.8717948717948718,47.276923076923076,38.0,177.0,105.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_cold,append,makespan,5,1,5,outage,medium,ok,,705,705,0.0,0.0025396281101407337,False,,FEASIBLE,2.167732664005598,0.0,,0.00012649898417294025,0.011222815024666488,0.06251905602402985,0.3108067720022518,True,851.0,0.20709219858156028,,195.0,190.0,0.9743589743589743,54.48205128205128,32.0,223.0,127.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_warm,append,makespan,5,1,0,base,medium,ok,,716,716,0.0,0.018297412931698304,False,,FEASIBLE,5.002562383015174,0.0,,0.013865479006199166,0.06202806800138205,0.2589917139848694,1.8066030539921485,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_warm,append,makespan,5,1,1,outage,medium,ok,,742,728,0.019230769230769232,0.02817836288465244,False,,FEASIBLE,5.003131748002488,0.0,,0.00015909201465547085,0.0754272089980077,0.24627191299805418,,True,822.0,0.12912087912087913,,225.0,210.0,0.9333333333333333,71.27555555555556,51.0,261.0,215.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_warm,append,makespan,5,1,2,cancellation,medium,ok,,725,725,0.0,0.0010961537196638126,False,,FEASIBLE,0.5652255449967925,0.0,,0.0001275429967790842,0.0001275429967790842,0.0001275429967790842,0.28061308900942095,True,737.0,0.016551724137931035,,210.0,191.0,0.9095238095238095,51.69047619047619,42.0,201.0,119.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_warm,append,makespan,5,1,3,duration_jitter,medium,ok,,734,734,0.0,0.0036553929974794466,False,,FEASIBLE,0.8616163380211219,0.0,,0.00012951198732480407,0.00012951198732480407,0.11170650500571355,0.5032685880141798,True,805.0,0.09673024523160763,,210.0,181.0,0.861904761904762,45.26190476190476,28.0,190.0,123.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_warm,append,makespan,5,1,4,cancellation,medium,ok,,697,697,0.0,0.0012950314313922894,False,,FEASIBLE,0.19839058897923678,0.0,,0.00012017201515845954,0.00012017201515845954,0.00012017201515845954,0.1862518340058159,True,727.0,0.043041606886657105,,195.0,173.0,0.8871794871794871,61.97948717948718,54.0,191.0,133.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_warm,append,makespan,5,1,5,outage,medium,ok,,705,705,0.0,0.009367638558169156,False,,FEASIBLE,3.967972352023935,0.0,,0.0001220820122398436,0.09629728100844659,0.27675182701204903,0.522731812990969,True,860.0,0.2198581560283688,,195.0,189.0,0.9692307692307692,65.3076923076923,51.0,246.0,136.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,repair_only,append,makespan,5,1,0,base,medium,ok,,915,716,0.2779329608938548,0.2780552865593391,False,,FEASIBLE,0.0008542940195184201,0.8470519969705492,0.0,0.0008470519969705492,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,repair_only,append,makespan,5,1,1,outage,medium,ok,,1005,728,0.3804945054945055,0.38051046606446365,False,,FEASIBLE,0.00013286600005812943,0.12881701695732772,0.0,0.00012881701695732772,,,,True,,,,225.0,82.0,0.36444444444444446,31.48,0.0,115.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,repair_only,append,makespan,5,1,2,cancellation,medium,ok,,978,725,0.3489655172413793,0.34898024455310195,False,,FEASIBLE,0.00011684399214573205,0.11310700210742652,0.0,0.00011310700210742652,,,,True,,,,210.0,167.0,0.7952380952380952,14.833333333333334,7.0,83.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,repair_only,append,makespan,5,1,3,duration_jitter,medium,ok,,978,734,0.33242506811989103,0.3324399679929034,False,,FEASIBLE,0.00011553100193850696,0.11159700807183981,0.0,0.00011159700807183981,,,,True,,,,210.0,103.0,0.49047619047619045,8.504761904761905,0.0,27.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,repair_only,append,makespan,5,1,4,cancellation,medium,ok,,978,697,0.4031563845050215,0.40316928253272594,False,,FEASIBLE,0.00011127599282190204,0.1080519868992269,0.0,0.0001080519868992269,,,,True,,,,195.0,17.0,0.08717948717948718,0.4,0.0,5.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,repair_only,append,makespan,5,1,5,outage,medium,ok,,1023,705,0.451063829787234,0.45107604438421667,False,,FEASIBLE,0.00011477599036879838,0.11125698802061379,0.0,0.00011125698802061379,,,,True,,,,195.0,131.0,0.6717948717948717,37.87692307692308,37.0,135.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,dispatch_spt,append,makespan,5,1,0,base,medium,ok,,915,716,0.2779329608938548,0.2780598163750662,False,,FEASIBLE,0.0008825770055409521,0.8784189994912595,0.0,0.0008784189994912595,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,dispatch_spt,append,makespan,5,1,1,outage,medium,ok,,1060,728,0.45604395604395603,0.45614054991011665,False,,FEASIBLE,0.0008916520164348185,0.8878830121830106,0.0,0.0008878830121830106,,,,True,,,,225.0,77.0,0.3422222222222222,29.351111111111113,0.0,215.0,54.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,dispatch_spt,append,makespan,5,1,2,cancellation,medium,ok,,828,725,0.14206896551724138,0.14220023960308653,False,,FEASIBLE,0.0007688830082770437,0.7650619954802096,0.0,0.0007650619954802096,,,,True,,,,210.0,185.0,0.8809523809523809,48.67142857142857,29.0,351.0,90.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,dispatch_spt,append,makespan,5,1,3,duration_jitter,medium,ok,,879,734,0.19754768392370572,0.19767435599859629,False,,FEASIBLE,0.0007928769919089973,0.7892810099292547,0.0,0.0007892810099292547,,,,True,,,,210.0,118.0,0.5619047619047619,11.466666666666667,2.0,107.0,20.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,dispatch_spt,append,makespan,5,1,4,cancellation,medium,ok,,914,697,0.3113342898134864,0.3114255867775535,False,,FEASIBLE,0.0006664519896730781,0.6628539995290339,0.0,0.0006628539995290339,,,,True,,,,195.0,159.0,0.8153846153846154,44.89230769230769,30.0,237.0,99.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,dispatch_spt,append,makespan,5,1,5,outage,medium,ok,,869,705,0.2326241134751773,0.23272939391577854,False,,FEASIBLE,0.0006895099941175431,0.6859769928269088,0.0,0.0006859769928269088,,,,True,,,,195.0,145.0,0.7435897435897436,41.21025641025641,24.0,167.0,92.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,dispatch_mwkr,append,makespan,5,1,0,base,medium,ok,,793,716,0.10754189944134078,0.10770534743125162,False,,FEASIBLE,0.0009195669845212251,0.9157180029433221,0.0,0.0009157180029433221,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,dispatch_mwkr,append,makespan,5,1,1,outage,medium,ok,,842,728,0.1565934065934066,0.15675794948193061,False,,FEASIBLE,0.0009789880132302642,0.9754659840837121,0.0,0.0009754659840837121,,,,True,,,,225.0,84.0,0.37333333333333335,21.15111111111111,0.0,196.0,52.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,dispatch_mwkr,append,makespan,5,1,2,cancellation,medium,ok,,818,725,0.12827586206896552,0.1284276937471767,False,,FEASIBLE,0.0008746420207899064,0.870869989739731,0.0,0.000870869989739731,,,,True,,,,210.0,170.0,0.8095238095238095,38.352380952380955,20.0,201.0,71.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,dispatch_mwkr,append,makespan,5,1,3,duration_jitter,medium,ok,,824,734,0.1226158038147139,0.12276167577812677,False,,FEASIBLE,0.0008348440169356763,0.8312889840453863,0.0,0.0008312889840453863,,,,True,,,,210.0,133.0,0.6333333333333333,32.195238095238096,10.0,154.0,66.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,dispatch_mwkr,append,makespan,5,1,4,cancellation,medium,ok,,804,697,0.15351506456241032,0.15363720489246302,False,,FEASIBLE,0.0007247290050145239,0.72145601734519,0.0,0.00072145601734519,,,,True,,,,195.0,158.0,0.8102564102564103,46.794871794871796,29.0,231.0,77.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,dispatch_mwkr,append,makespan,5,1,5,outage,medium,ok,,763,705,0.08226950354609928,0.08240485722887667,False,,FEASIBLE,0.0007407999946735799,0.7374369888566434,0.0,0.0007374369888566434,0.0007374369888566434,,,True,,,,195.0,140.0,0.717948717948718,38.31794871794872,33.0,221.0,72.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_cold,append,makespan,10,1,0,base,medium,ok,,701,701,0.0,0.020960019619220546,False,,FEASIBLE,10.002686495980015,0.0,,0.012323717004619539,0.08650837000459433,1.7053957589960191,5.701854679005919,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_cold,append,makespan,10,1,1,outage,medium,ok,,728,728,0.0,0.01916758299100096,False,,FEASIBLE,7.337397033988964,0.0,,0.012062705005519092,0.08737517401459627,0.35145625300356187,6.663009345997125,True,,,,225.0,202.0,0.8977777777777778,53.18222222222222,39.0,210.0,167.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_cold,append,makespan,10,1,2,cancellation,medium,ok,,725,725,0.0,0.002837074575251256,False,,FEASIBLE,0.3740070130152162,0.0,,0.011207294999621809,0.05902805700316094,0.1739595920080319,0.2808068959857337,True,,,,210.0,183.0,0.8714285714285714,39.96190476190476,23.5,180.0,98.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_cold,append,makespan,10,1,3,duration_jitter,medium,ok,,734,734,0.0,0.005511779287146095,False,,FEASIBLE,0.839104751998093,0.0,,0.011267381982179359,0.10066632699454203,0.30077005398925394,0.7919279009802267,True,,,,210.0,178.0,0.8476190476190476,46.1,19.5,250.0,128.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_cold,append,makespan,10,1,4,cancellation,medium,ok,,697,697,0.0,0.002749804301669926,False,,FEASIBLE,0.2938101559993811,0.0,,0.010103601991431788,0.0639388219860848,0.16017811698839068,0.23452997498679906,True,,,,195.0,170.0,0.8717948717948718,47.276923076923076,38.0,177.0,105.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_cold,append,makespan,10,1,5,outage,medium,ok,,705,705,0.0,0.002099498752430279,False,,FEASIBLE,2.1577442300040275,0.0,,0.01037518700468354,0.01037518700468354,0.06359863001853228,0.3201288480195217,True,,,,195.0,190.0,0.9743589743589743,54.48205128205128,32.0,223.0,127.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_warm,append,makespan,10,1,0,base,medium,ok,,701,701,0.0,0.021001255154036245,False,,FEASIBLE,10.003437545005,0.0,,0.012992484000278637,0.0884640029980801,1.7233440689742565,5.639998652972281,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_warm,append,makespan,10,1,1,outage,medium,ok,,728,728,0.0,0.009732863930232946,False,,FEASIBLE,2.1387817980139516,0.0,,0.011445109994383529,0.2336452589952387,0.49902223897515796,1.6196450289862696,True,,,,225.0,205.0,0.9111111111111111,53.40888888888889,42.0,204.0,161.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_warm,append,makespan,10,1,2,cancellation,medium,ok,,725,725,0.0,0.0011647123726133,False,,FEASIBLE,0.4250643480045255,0.0,,0.010419427999295294,0.010419427999295294,0.010419427999295294,0.010419427999295294,True,,,,210.0,188.0,0.8952380952380953,54.18571428571428,34.0,218.0,149.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_warm,append,makespan,10,1,3,duration_jitter,medium,ok,,734,734,0.0,0.004814743534081338,False,,FEASIBLE,0.846752165001817,0.0,,0.010716007993323728,0.08346950699342415,0.11797188100172207,0.7777053600002546,True,,,,210.0,195.0,0.9285714285714286,67.15714285714286,47.0,257.0,191.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_warm,append,makespan,10,1,4,cancellation,medium,ok,,697,697,0.0,0.001934374353264318,False,,FEASIBLE,0.28594511398114264,0.0,,0.009816181001951918,0.009816181001951918,0.03286300299805589,0.245155029988382,True,,,,195.0,169.0,0.8666666666666667,45.03076923076923,34.0,185.0,92.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,cpsat_warm,append,makespan,10,1,5,outage,medium,ok,,705,705,0.0,0.0031198173772018557,False,,FEASIBLE,2.474744656996336,0.0,,0.009679896989837289,0.05006689397851005,0.09123796198400669,0.31514176397467963,True,,,,195.0,188.0,0.9641025641025641,66.36923076923077,41.0,226.0,163.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_cold,append,makespan,10,1,0,base,medium,ok,,701,701,0.0,0.0206260084230207,False,,FEASIBLE,10.003174469980877,0.0,,0.0135825130273588,0.08691549600916915,1.6802410270320252,5.533321609022096,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_cold,append,makespan,10,1,1,outage,medium,ok,,728,728,0.0,0.017595359928412477,False,,FEASIBLE,7.229727967001963,0.0,,0.0001521070080343634,0.0001521070080343634,0.3477093589899596,6.566560342005687,True,800.0,0.0989010989010989,,225.0,202.0,0.8977777777777778,53.18222222222222,39.0,210.0,167.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_cold,append,makespan,10,1,2,cancellation,medium,ok,,725,725,0.0,1.309360086452216e-05,False,,FEASIBLE,0.3673421420098748,0.0,,0.0001309360086452216,0.0001309360086452216,0.0001309360086452216,0.0001309360086452216,True,725.0,0.0,,210.0,169.0,0.8047619047619048,6.514285714285714,3.0,59.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_cold,append,makespan,10,1,3,duration_jitter,medium,ok,,734,734,0.0,0.0017202549084830068,False,,FEASIBLE,0.8329391679726541,0.0,,0.00012901000445708632,0.00012901000445708632,0.00012901000445708632,0.7876817329961341,True,750.0,0.021798365122615803,,210.0,187.0,0.8904761904761904,54.62380952380953,32.5,233.0,144.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_cold,append,makespan,10,1,4,cancellation,medium,ok,,697,697,0.0,0.001066222570152917,False,,FEASIBLE,0.2853563069947995,0.0,,0.0001365759817417711,0.0001365759817417711,0.15795971397892572,0.22962574198027141,True,733.0,0.05164992826398852,,195.0,170.0,0.8717948717948718,47.276923076923076,38.0,177.0,105.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_cold,append,makespan,10,1,5,outage,medium,ok,,705,705,0.0,0.0012686785993022607,False,,FEASIBLE,2.104869344999315,0.0,,0.00012357000377960503,0.011361770972143859,0.06272777399863116,0.30964803099050187,True,851.0,0.20709219858156028,,195.0,190.0,0.9743589743589743,54.48205128205128,32.0,223.0,127.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_warm,append,makespan,10,1,0,base,medium,ok,,701,701,0.0,0.020674437435610236,False,,FEASIBLE,10.003094142011832,0.0,,0.013603750005131587,0.08697315599420108,1.6827540280064568,5.549968178005656,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_warm,append,makespan,10,1,1,outage,medium,ok,,728,728,0.0,0.0022434215202967876,False,,FEASIBLE,0.9180890470161103,0.0,,0.00015162499039433897,0.00015162499039433897,0.27632818900747225,0.4227097370021511,True,800.0,0.0989010989010989,,225.0,206.0,0.9155555555555556,56.09777777777778,44.0,204.0,170.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_warm,append,makespan,10,1,2,cancellation,medium,ok,,725,725,0.0,3.257170105995289e-05,False,,FEASIBLE,0.11990761398919858,0.0,,0.00012723999680019915,0.00012723999680019915,0.00012723999680019915,0.00012723999680019915,True,727.0,0.002758620689655172,,210.0,197.0,0.9380952380952381,81.87619047619047,71.0,272.0,227.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_warm,append,makespan,10,1,3,duration_jitter,medium,ok,,734,734,0.0,0.00041521427590588404,False,,FEASIBLE,0.41401598099037074,0.0,,0.00012445799075067043,0.00012445799075067043,0.00012445799075067043,0.11587646199041046,True,758.0,0.0326975476839237,,210.0,203.0,0.9666666666666667,93.37142857142857,87.5,288.0,265.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_warm,append,makespan,10,1,4,cancellation,medium,ok,,697,697,0.0,0.00047887904557647974,False,,FEASIBLE,0.233123351004906,0.0,,0.0001205500157084316,0.0001205500157084316,0.0001205500157084316,0.19971124801668338,True,723.0,0.03730272596843615,,195.0,191.0,0.9794871794871794,66.92820512820512,62.0,213.0,159.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,boot_warm,append,makespan,10,1,5,outage,medium,ok,,705,705,0.0,0.005622263710858327,False,,FEASIBLE,4.501742952008499,0.0,,0.00012019899440929294,0.06947426500846632,0.3028250870120246,0.818445535027422,True,823.0,0.1673758865248227,,195.0,150.0,0.7692307692307693,25.953846153846154,17.0,167.0,62.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,repair_only,append,makespan,10,1,0,base,medium,ok,,915,701,0.30527817403708984,0.3053399000722568,False,,FEASIBLE,0.0008949770126491785,0.8885000133886933,0.0,0.0008885000133886933,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,15x15,2,2,repair_only,append,makespan,10,1,1,outage,medium,ok,,1005,728,0.3804945054945055,0.3805023418046623,False,,FEASIBLE,0.00013051799032837152,0.12649298878386617,0.0,0.00012649298878386617,,,,True,,,,225.0,82.0,0.36444444444444446,31.48,0.0,115.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
