domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,2.0,1,5,cancellation,medium,ok,,671,657,0.0213089802130898,0.03491398564889272,False,,FEASIBLE,2.0029573689971585,0.0,,0.010655154997948557,0.010655154997948557,0.2470029770047404,,True,,,,210.0,196.0,0.9333333333333333,66.1,58.0,279.0,182.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,2.0,1,6,arrival,medium,ok,,713,710,0.004225352112676056,0.03870576617894548,False,,FEASIBLE,2.003069280006457,0.0,,0.011466269002994522,0.19942211199668236,0.2656254660105333,1.304142822016729,True,,,,210.0,197.0,0.9380952380952381,65.57142857142857,52.5,213.0,197.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,1,0,base,medium,ok,,697,697,0.0,0.019881200116165138,False,,FEASIBLE,2.0027532819949556,0.0,,0.013620117999380454,0.06123524802387692,0.23344154801452532,0.6536660550045781,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,1,1,cancellation,medium,ok,,681,671,0.014903129657228018,0.027653674782628025,False,,FEASIBLE,2.0049250469892286,0.0,,0.00014255198766477406,0.00014255198766477406,0.00014255198766477406,,True,697.0,0.038748137108792845,,210.0,205.0,0.9761904761904762,74.78095238095239,61.0,302.0,225.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,1,2,arrival,medium,ok,,712,705,0.009929078014184398,0.036463253130308175,False,,FEASIBLE,2.0029468850116245,0.0,,0.00013144398690201342,0.18666778897750191,0.33940614497987553,1.5420458809821866,True,1081.0,0.5333333333333333,,210.0,204.0,0.9714285714285714,60.2047619047619,34.0,270.0,187.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,1,3,duration_jitter,medium,ok,,709,698,0.015759312320916905,0.03190711026152003,False,,FEASIBLE,2.0026471570017748,0.0,,0.00013063399819657207,0.00013063399819657207,0.00013063399819657207,,True,728.0,0.04297994269340974,,225.0,212.0,0.9422222222222222,62.68888888888889,47.0,295.0,206.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,1,4,duration_jitter,medium,ok,,708,689,0.027576197387518143,0.036144906450635776,False,,FEASIBLE,2.00250044601853,0.0,,0.00013135501649230719,0.00013135501649230719,0.00013135501649230719,,True,720.0,0.04499274310595065,,225.0,213.0,0.9466666666666667,74.28,55.0,259.0,256.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,1,5,cancellation,medium,ok,,675,657,0.0273972602739726,0.04376042990194781,False,,FEASIBLE,2.002007628005231,0.0,,0.00012135598808526993,0.00012135598808526993,0.7654440449841786,,True,703.0,0.0700152207001522,,210.0,171.0,0.8142857142857143,53.94285714285714,45.5,214.0,142.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,1,6,arrival,medium,ok,,710,710,0.0,0.02338954670888431,False,,FEASIBLE,2.002717353985645,0.0,,0.0001299290161114186,0.0868797370349057,0.32606818902422674,0.8361649140133522,True,1180.0,0.6619718309859155,,210.0,203.0,0.9666666666666667,79.6952380952381,57.0,274.0,249.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,1,0,base,medium,ok,,697,697,0.0,0.020033035008311932,False,,FEASIBLE,2.0034408509964123,0.0,,0.013996295019751415,0.061140247009461746,0.23324192300788127,0.6523785710160155,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,1,1,cancellation,medium,ok,,671,671,0.0,0.0200427218946096,False,,FEASIBLE,2.0022805299959145,0.0,,0.00013732098159380257,0.00013732098159380257,0.00013732098159380257,1.9637133769865613,True,697.0,0.038748137108792845,,210.0,202.0,0.9619047619047619,47.833333333333336,39.0,172.0,126.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,1,2,arrival,medium,ok,,714,705,0.01276595744680851,0.060086082484171036,False,,FEASIBLE,2.0060433269827627,0.0,,0.00013531799777410924,0.4111940959992353,0.6499897500034422,,True,1083.0,0.5361702127659574,,210.0,199.0,0.9476190476190476,52.36666666666667,44.0,199.0,129.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,1,3,duration_jitter,medium,ok,,714,698,0.022922636103151862,0.04182984549879099,False,,FEASIBLE,2.002823744987836,0.0,,0.0001302640011999756,0.0001302640011999756,0.8930663319770247,,True,741.0,0.06160458452722063,,225.0,218.0,0.9688888888888889,69.86666666666666,42.0,343.0,256.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,1,4,duration_jitter,medium,ok,,689,689,0.0,0.03718746052452577,False,,FEASIBLE,2.001978435990168,0.0,,0.00013199998647905886,0.00013199998647905886,0.00013199998647905886,1.9218730739958119,True,717.0,0.040638606676342524,,225.0,205.0,0.9111111111111111,42.217777777777776,25.0,177.0,144.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,1,5,cancellation,medium,ok,,657,657,0.0,0.017415329807312505,False,,FEASIBLE,2.0026108479942195,0.0,,0.00012474498362280428,0.00012474498362280428,0.00012474498362280428,1.3417154219932854,True,687.0,0.045662100456621,,210.0,199.0,0.9476190476190476,70.13333333333334,62.5,236.0,213.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,1,6,arrival,medium,ok,,725,710,0.02112676056338028,0.05649245846717338,False,,FEASIBLE,2.0027922749868594,0.0,,0.00013199998647905886,0.308170946984319,0.48828059498919174,,True,1172.0,0.6507042253521127,,210.0,202.0,0.9619047619047619,70.25238095238095,57.5,234.0,187.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,1,0,base,medium,ok,,864,697,0.23959827833572453,0.23993511653364633,False,,FEASIBLE,0.0008927939925342798,0.8859480149112642,0.0,0.0008859480149112642,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,1,1,cancellation,medium,ok,,859,671,0.28017883755588674,0.28022064045120615,False,,FEASIBLE,0.00012028298806399107,0.11614800314418972,0.0,0.00011614800314418972,,,,True,,,,210.0,159.0,0.7571428571428571,4.761904761904762,3.0,57.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,1,2,arrival,medium,ok,,1217,705,0.7262411347517731,0.7262575875219298,False,,FEASIBLE,0.00012407300528138876,0.12019899440929294,0.0,0.00012019899440929294,,,,True,,,,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,1,3,duration_jitter,medium,ok,,1231,698,0.7636103151862464,0.7636238828913403,False,,FEASIBLE,0.00011851798626594245,0.11479100794531405,0.0,0.00011479100794531405,,,,True,,,,225.0,173.0,0.7688888888888888,6.697777777777778,3.0,19.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,1,4,duration_jitter,medium,ok,,1230,689,0.7851959361393324,0.7852097106642152,False,,FEASIBLE,0.00013210700126364827,0.1282519951928407,0.0,0.0001282519951928407,,,,True,,,,225.0,77.0,0.3422222222222222,2.022222222222222,0.0,24.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,1,5,cancellation,medium,ok,,1205,657,0.8340943683409436,0.8341030668548969,False,,FEASIBLE,0.0001082940143533051,0.10486098472028971,0.0,0.00010486098472028971,,,,True,,,,210.0,64.0,0.3047619047619048,5.6571428571428575,0.0,45.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,1,6,arrival,medium,ok,,1633,710,1.3,1.2999828283005628,False,,FEASIBLE,0.0001181559928227216,0.11447799624875188,0.0,0.00011447799624875188,,,,True,,,,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,2.0,4,0,base,medium,ok,,668,668,0.0,0.026352110352169528,False,,FEASIBLE,2.00520980800502,0.0,,0.013100012991344556,0.0852990199928172,0.22953501201118343,0.8746741290087812,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,2.0,4,1,cancellation,medium,ok,,663,659,0.006069802731411229,0.036195161602666,False,,FEASIBLE,2.0049733750056475,0.0,,0.013436060980893672,0.08953970699803904,0.3069040499976836,1.7402232979948167,True,,,,210.0,202.0,0.9619047619047619,54.576190476190476,47.0,210.0,161.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,2.0,4,2,arrival,medium,ok,,681,669,0.017937219730941704,0.04926100145710106,False,,FEASIBLE,2.0039736359904055,0.0,,0.014952287019696087,0.1849464800034184,0.6416111320140772,,True,,,,210.0,206.0,0.9809523809523809,63.161904761904765,47.5,250.0,206.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,2.0,4,3,duration_jitter,medium,ok,,673,669,0.005979073243647235,0.040061097394805345,False,,FEASIBLE,2.003479751991108,0.0,,0.014590481005143374,0.19189561900566332,0.45684661201084964,0.9967811230162624,True,,,,225.0,214.0,0.9511111111111111,43.86222222222222,32.0,198.0,148.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,2.0,4,4,duration_jitter,medium,ok,,676,663,0.0196078431372549,0.053518054115112415,False,,FEASIBLE,2.0047950070002116,0.0,,0.01162935298634693,0.17985122199752368,0.5325751499913167,,True,,,,225.0,211.0,0.9377777777777778,27.044444444444444,22.0,118.0,78.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,2.0,4,5,cancellation,medium,ok,,650,647,0.00463678516228748,0.03895992163787892,False,,FEASIBLE,2.0040524389769416,0.0,,0.011596288008149713,0.13030291500035673,0.3061087639944162,0.9687903639860451,True,,,,210.0,197.0,0.9380952380952381,39.71904761904762,30.0,135.0,108.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,2.0,4,6,arrival,medium,ok,,678,671,0.010432190760059613,0.04605345872263617,False,,FEASIBLE,2.0044190539920237,0.0,,0.011301564023597166,0.10137735601165332,0.5445026160159614,,True,,,,210.0,188.0,0.8952380952380953,35.22380952380952,27.5,147.0,89.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,2.0,4,0,base,medium,ok,,670,668,0.0029940119760479044,0.02325663154988433,False,,FEASIBLE,2.0040217700006906,0.0,,0.01308901101583615,0.07914424399496056,0.22203832800732926,0.4363162590016145,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,2.0,4,1,cancellation,medium,ok,,663,659,0.006069802731411229,0.012620888487961425,False,,FEASIBLE,2.0041861239878926,0.0,,0.008359378989553079,0.008359378989553079,0.008359378989553079,0.5165390379843302,True,,,,210.0,130.0,0.6190476190476191,16.228571428571428,6.0,79.0,42.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,2.0,4,2,arrival,medium,ok,,669,669,0.0,0.034681855271204425,False,,FEASIBLE,2.0060909370076843,0.0,,0.01353276101872325,0.1989093710144516,0.4722072230069898,0.744035042996984,True,,,,210.0,185.0,0.8809523809523809,33.68571428571428,15.5,215.0,107.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,2.0,4,3,duration_jitter,medium,ok,,669,669,0.0,0.021841544327319166,False,,FEASIBLE,2.007053323002765,0.0,,0.009054519992787391,0.1013908869936131,0.1825104269955773,0.46353783100494184,True,,,,225.0,187.0,0.8311111111111111,20.38222222222222,11.0,127.0,64.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,2.0,4,4,duration_jitter,medium,ok,,663,663,0.0,0.014772893788835046,False,,FEASIBLE,2.004532749997452,0.0,,0.008899895008653402,0.011427043995354325,0.014810552995186299,0.8429661490081344,True,,,,225.0,188.0,0.8355555555555556,22.04,16.0,123.0,72.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,2.0,4,5,cancellation,medium,ok,,656,647,0.013910355486862442,0.019285188654821456,False,,FEASIBLE,2.0076422299898695,0.0,,0.008355814992683008,0.008355814992683008,0.008355814992683008,,True,,,,210.0,143.0,0.680952380952381,21.0,10.0,115.0,57.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,2.0,4,6,arrival,medium,ok,,674,671,0.004470938897168405,0.03481738358943711,False,,FEASIBLE,2.006530612008646,0.0,,0.011596694006584585,0.09195530999568291,0.45705263898707926,0.7946321849885862,True,,,,210.0,194.0,0.9238095238095239,39.48571428571429,26.0,183.0,108.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,4,0,base,medium,ok,,672,668,0.005988023952095809,0.025286376272277842,False,,FEASIBLE,2.004168954998022,0.0,,0.014076658000703901,0.07956278100027703,0.23432873899582773,0.5675068489799742,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,4,1,cancellation,medium,ok,,659,659,0.0,0.008312843179130433,False,,FEASIBLE,2.003287444997113,0.0,,0.00015682299272157252,0.00015682299272157252,0.00015682299272157252,0.7730556839960627,True,672.0,0.019726858877086494,,210.0,199.0,0.9476190476190476,70.7,56.0,215.0,232.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,4,2,arrival,medium,ok,,681,669,0.017937219730941704,0.04352820879314355,False,,FEASIBLE,2.0043725580035243,0.0,,0.000130105996504426,0.17561754398047924,0.47046525398036465,,True,1061.0,0.585949177877429,,210.0,195.0,0.9285714285714286,55.08095238095238,54.0,168.0,171.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,4,3,duration_jitter,medium,ok,,672,669,0.004484304932735426,0.026542325682510196,False,,FEASIBLE,2.0045172500249464,0.0,,0.00013533601304516196,0.00013533601304516196,0.3196047400124371,1.847343413013732,True,706.0,0.05530642750373692,,225.0,210.0,0.9333333333333333,48.44,37.0,178.0,174.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,4,4,duration_jitter,medium,ok,,682,663,0.02865761689291101,0.02872277357173749,False,,FEASIBLE,2.0072432850138284,0.0,,0.0001341580064035952,0.0001341580064035952,0.0001341580064035952,,True,682.0,0.02865761689291101,,225.0,81.0,0.36,2.3377777777777777,0.0,56.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,4,5,cancellation,medium,ok,,653,647,0.00927357032457496,0.026876605081846437,False,,FEASIBLE,2.005835162999574,0.0,,0.000125474005471915,0.000125474005471915,0.5268060219823383,1.3214175289904233,True,680.0,0.05100463678516229,,210.0,200.0,0.9523809523809523,51.23809523809524,36.0,235.0,158.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,2.0,4,6,arrival,medium,ok,,672,671,0.0014903129657228018,0.03173490758710639,False,,FEASIBLE,2.0045737370091956,0.0,,0.00014498201198875904,0.09943732101237401,0.3183196510071866,1.4598106289922725,True,1160.0,0.7287630402384501,,210.0,200.0,0.9523809523809523,42.72380952380952,37.0,157.0,114.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,4,0,base,medium,ok,,670,668,0.0029940119760479044,0.02799494178648248,False,,FEASIBLE,2.0075895040063187,0.0,,0.014812606998020783,0.08143251200090162,0.23344462699606083,0.8822223489987664,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,4,1,cancellation,medium,ok,,659,659,0.0,0.0031998213443066715,False,,FEASIBLE,2.004947320994688,0.0,,0.00014083500718697906,0.00014083500718697906,0.00014083500718697906,0.36156390301766805,True,670.0,0.01669195751138088,,210.0,197.0,0.9380952380952381,37.319047619047616,22.0,168.0,112.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,4,2,arrival,medium,ok,,678,669,0.013452914798206279,0.04790356794596854,False,,FEASIBLE,2.0045189330121502,0.0,,0.00013380200834944844,0.1895386890100781,0.5244046690058894,,True,1058.0,0.5814648729446936,,210.0,191.0,0.9095238095238095,42.68571428571428,37.5,159.0,123.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,4,3,duration_jitter,medium,ok,,678,669,0.013452914798206279,0.02084688484815425,False,,FEASIBLE,2.00471701999777,0.0,,0.00013202597619965672,0.00013202597619965672,0.00013202597619965672,,True,698.0,0.043348281016442454,,225.0,206.0,0.9155555555555556,58.09777777777778,45.0,229.0,214.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,4,4,duration_jitter,medium,ok,,677,663,0.021116138763197588,0.02402895924174399,False,,FEASIBLE,2.0049367799947504,0.0,,0.0001333779946435243,0.0001333779946435243,0.0001333779946435243,,True,688.0,0.03770739064856712,,225.0,204.0,0.9066666666666666,25.533333333333335,18.0,156.0,78.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,4,5,cancellation,medium,ok,,647,647,0.0,0.006345172107283212,False,,FEASIBLE,2.004580910986988,0.0,,0.00014341299538500607,0.00014341299538500607,0.00014341299538500607,0.386327469983371,True,672.0,0.03863987635239567,,210.0,201.0,0.9571428571428572,55.49047619047619,44.0,212.0,151.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,2.0,4,6,arrival,medium,ok,,671,671,0.0,0.016907732829987837,False,,FEASIBLE,2.0039229780086316,0.0,,0.00016143001266755164,0.06753656698856503,0.15731012998730876,0.26217509899288416,True,1154.0,0.7198211624441133,,210.0,188.0,0.8952380952380953,26.447619047619046,16.5,127.0,62.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,4,0,base,medium,ok,,864,668,0.2934131736526946,0.29372933663899764,False,,FEASIBLE,0.0009019839926622808,0.8949020120780915,0.0,0.0008949020120780915,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,4,1,cancellation,medium,ok,,859,659,0.30349013657056145,0.30353782207465535,False,,FEASIBLE,0.00014093902427703142,0.13692700304090977,0.0,0.00013692700304090977,,,,True,,,,210.0,159.0,0.7571428571428571,4.761904761904762,3.0,57.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,4,2,arrival,medium,ok,,1217,669,0.8191330343796711,0.8191439395721533,False,,FEASIBLE,0.00012463697930797935,0.12058799620717764,0.0,0.00012058799620717764,,,,True,,,,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,4,3,duration_jitter,medium,ok,,1231,669,0.8400597907324364,0.8400698466540031,False,,FEASIBLE,0.00013016100274398923,0.12574600987136364,0.0,0.00012574600987136364,,,,True,,,,225.0,173.0,0.7688888888888888,6.697777777777778,3.0,19.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,4,4,duration_jitter,medium,ok,,1230,663,0.8552036199095022,0.8552119182612392,False,,FEASIBLE,0.00011824097600765526,0.11462098336778581,0.0,0.00011462098336778581,,,,True,,,,225.0,77.0,0.3422222222222222,2.022222222222222,0.0,24.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,4,5,cancellation,medium,ok,,1205,647,0.8624420401854714,0.8624494556608662,False,,FEASIBLE,0.00011137398541904986,0.10781601304188371,0.0,0.00010781601304188371,,,,True,,,,210.0,64.0,0.3047619047619048,5.6571428571428575,0.0,45.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,2.0,4,6,arrival,medium,ok,,1633,671,1.4336810730253353,1.4336563850815771,False,,FEASIBLE,0.00011742301285266876,0.11385299148969352,0.0,0.00011385299148969352,,,,True,,,,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,2.0,8,0,base,medium,ok,,663,663,0.0,0.02746441089801019,False,,FEASIBLE,2.005858147982508,0.0,,0.01208360499003902,0.1031034379848279,0.25343134900322184,0.9808555349882226,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,2.0,8,1,cancellation,medium,ok,,657,653,0.006125574272588055,0.02932044347455517,False,,FEASIBLE,2.0059193610213697,0.0,,0.010814131004735827,0.07933613198110834,0.23691455900552683,1.34876024100231,True,,,,210.0,202.0,0.9619047619047619,47.542857142857144,36.0,198.0,157.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,2.0,8,2,arrival,medium,ok,,669,669,0.0,0.02895248815797858,False,,FEASIBLE,2.0066886839922518,0.0,,0.011817340011475608,0.10370325998519547,0.33344046998536214,0.8896470190084074,True,,,,210.0,197.0,0.9380952380952381,22.47142857142857,13.0,97.0,54.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
